"DownTime","EventTime","Keypress","WindowSize","XminA","YminA","ZminA","XminG","YminG","ZminG","XminO","YminO","ZminO","XmaxA","YmaxA","ZmaxA","XmaxG","YmaxG","ZmaxG","XmaxO","YmaxO","ZmaxO","XmeanA","YmeanA","ZmeanA","XmeanG","YmeanG","ZmeanG","XmeanO","YmeanO","ZmeanO","XmedianA","YmedianA","ZmedianA","XmedianG","YmedianG","ZmedianG","XmedianO","YmedianO","ZmedianO","XsdA","YsdA","ZsdA","XsdG","YsdG","ZsdG","XsdO","YsdO","ZsdO","XvarA","YvarA","ZvarA","XvarG","YvarG","ZvarG","XvarO","YvarO","ZvarO","XskewA","YskewA","ZskewA","XskewG","YskewG","ZskewG","XskewO","YskewO","ZskewO","XrmsA","YrmsA","ZrmsA","XrmsG","YrmsG","ZrmsG","XrmsO","YrmsO","ZrmsO","MagnRmsA","MagnRmsG","MagnRmsO","TotalTime"
19563598,19563739,"6",28,-2.61850638056257,-2.18297924506832,-2.33282692991272,-1.52487059900945,-1.20815209952577,-1.83158032306072,-2.95920422817858,-1.72902173943081,-1.37991027494331,1.47157886783778,1.86222358068636,1.73242259201161,2.21716162550423,2.44723828875384,1.54304985965253,1.83803280193092,1.44085871736997,2.21964249585696,-0.0385565011403172,0.299167041695626,0.144534674399638,0.18263618307747,0.258955994178445,0.00019329220770357,-0.169999412475341,0.263582796155608,0.172518975401858,-0.109642019257132,0.438382493633563,0.299467940041593,-0.100033394284248,0.282034502377391,-0.0607311830993221,-0.130444915074005,0.347259619699662,0.222053016752094,1.02373385324412,1.01237107503679,0.893629007318632,0.986977460004556,0.988735091472004,0.713599227640277,1.1223941924205,0.772394208490385,0.953226626223696,1.04803100227805,1.02489519357114,0.798572802721284,0.974124506557045,0.977597081108151,0.509223857688799,1.25976872317927,0.596592813309488,0.90864100094181,0.208312496138183,-0.412542758393837,-0.520126129656998,0.85919766808174,-0.0700243424088077,0.256128957041434,-0.105723544370899,-0.325003046207185,-0.155893803176072,1.00602580851857,1.03816795974334,0.889349547469974,0.986250638011295,1.00485874955685,0.700740557342479,1.11520257500944,0.802970620601446,0.951815283285663,1.69729881212124,1.57272653574717,1.67164318392201,141
19564274,19564373,"8",19,-1.8952225705048,-3.26894956051695,-1.68394910990392,-1.07375726128624,-2.47527140008153,-1.26128387858309,-1.06921460245992,-1.70786931162455,-1.72968855588447,2.38573251876179,1.21361812471543,2.31274758694749,1.1812263316152,1.74853574174314,1.38638071176979,1.55412692313409,1.49602986901603,1.74937771640731,0.112829842574807,-0.463773674858272,-0.199463326969983,-0.0706009764728374,-0.00887275314879557,-0.0988436371923856,0.105818699508516,-0.248601027965947,-0.0269871062155045,-0.178972018854592,-0.122987761436425,-0.486279879240838,-0.0651474224133576,-0.0248842330576674,-0.290723492216279,-0.0912512532554778,-0.721362769861584,0.12317410811513,1.14030297009154,1.17744899128084,1.14061886890852,0.689829213008948,1.15542212512747,0.944690248550067,0.755612832330841,1.18725424371534,1.03869184191406,1.30029086359958,1.38638612706826,1.30101140411014,0.475864343120545,1.33500028723407,0.892439665705588,0.570950752383035,1.4095726392201,1.07888074245882,0.767695610069247,-0.868281978952999,0.754370877307991,-0.0237169749699004,0.0415730655333574,0.609342126644352,0.782424322345448,1.19459267734313,-0.433702879731654,1.11560973271703,1.23632700272278,1.12797284474815,0.675132097634438,1.1246403158211,0.92479144762355,0.74303318226685,1.18202668188271,1.01134853012658,2.01132102656032,1.60494810222142,1.72398121684125,99
19564916,19565066,"3",30,-2.1193556510012,-2.16060081556331,-2.14409612114909,-1.71994093001193,-1.63269075994789,-1.76099821623388,-1.52791113380545,-1.39455212502293,-2.41754601327654,2.0142510333206,2.38804467105598,1.66287588271747,2.41331141280918,1.30465467652282,1.68236164838474,1.94834170640125,2.65144231387628,1.82087881245264,0.176986826224524,-0.00548300028462318,-0.116201522016145,-0.157043756098564,-0.315456750729991,-0.0222536208009193,0.0834631593733153,0.126654448571787,-0.166805917455054,0.388193320468983,0.225863060817058,-0.224431457442224,-0.371160651701239,-0.338809293044146,-0.0136234102055678,-0.0395436305564784,-0.0378813077681898,-0.294328341850393,0.984803714505288,1.07682371357805,0.942630203795975,0.963580746348068,0.827257195448122,0.975370883768302,0.964134002027653,1.02737546098501,1.06832091243647,0.969838356103412,1.15954931012401,0.88855170110844,0.928487854732699,0.684354467420693,0.951348360902959,0.929554373865858,1.05550033783416,1.1413095719491,-0.643396723022795,-0.644523494935777,0.344450883252744,0.666628810551176,0.0846866335257637,-0.0265443968206505,0.382748009107967,0.480454602786288,0.358101455033313,0.984294035111965,1.0587387448022,0.934042881665698,0.960312970288587,0.872385014440944,0.959235097622898,0.951596199573593,1.01801686753349,1.06352721340303,1.72110388474743,1.61350196369178,1.75299281324095,150
19565600,19565766,"7",33,-1.69466697281306,-1.46509649936837,-2.64333582007092,-1.93854391088007,-2.29606694108443,-2.86964786865834,-1.13064524483816,-1.40406898070153,-2.26415721479963,1.77701358540448,1.52776850231047,1.51906725140346,2.05483606629603,1.52053229172319,2.79980928834438,1.73368929731414,2.01782672954055,2.08378049255411,-0.156257944242783,0.0689114078326812,-0.26426752100902,0.0913874950909671,0.0690379548979439,0.377571141415331,0.226707036599049,0.271753794602055,0.120845562697122,-0.206965419531871,0.0853375996278604,-0.248092486965711,0.178183945569302,-0.0181202772478733,0.334968393693705,0.126397775949407,0.0970193115094058,0.082396966042887,0.822846027490115,0.858329050626999,1.00876285276234,0.894064011569392,0.940699421584433,1.17354379115925,0.84985367641569,0.884509264822939,1.06931952933795,0.677075584956263,0.736728759150246,1.0176024931132,0.799350456783554,0.884915401769286,1.37720502976843,0.722251271317264,0.782356639557616,1.14344425582354,0.184873500977182,-0.0574122189497608,-0.0481035775624057,-0.291242403301674,0.277957751900226,0.108907945427946,0.354093640234764,0.592648907281806,0.107868403033953,0.825211904983727,0.848028553390795,1.02791214439183,0.885143711454757,0.928905820172499,1.2157431928033,0.867041492432546,0.912413824688086,1.05990475039651,1.5673960865337,1.76759071154094,1.64549628288692,166
19566209,19566325,"9",23,-1.73051001280925,-1.00544083125313,-2.29411699653981,-1.73502080350221,-1.64513136242147,-1.26341394342932,-1.39847061576627,-2.03317423276855,-1.75501800580155,1.75470138510362,2.06074405819193,2.55353561816373,1.46006923897178,1.89284061708862,3.14261067317337,0.959534715577425,2.21361305366751,1.97122214794054,0.156915225170977,-0.00613335311069964,-0.142468042231348,0.020252262523544,0.0239719140504394,0.386350052525338,-0.00052503809886745,0.126585318639049,-0.0904783324613684,0.362456687282257,-0.0825023907763513,-0.182239014733368,0.131906804866224,-0.108711795763415,0.214330554490925,0.312622207675131,0.144155014633085,-0.0806431796343324,1.03870262439111,0.707562789678872,1.00000716567053,0.872899189836512,0.867888280521239,1.16464847693453,0.778961885138924,0.997158767660393,0.983812634000974,1.07890314191698,0.500645101338147,1.00001433139241,0.761952995617239,0.753230067466113,1.35640607482593,0.606781618499186,0.994325607921994,0.967887298819934,-0.59364862652129,0.323797571521441,0.119312062555131,-0.383736897603005,0.458643282062181,0.44310236463929,-1.20601759244542,-0.0528592734593109,-0.0299909326851343,1.02791862399228,0.692037239633445,0.98834841552767,0.853952433476694,0.849149920073754,1.20278770393861,0.761839933755265,0.983421528463976,0.966432393390501,1.5850441095016,1.70205423125938,1.57528078713134,116
19566818,19566934,"1",23,-1.54566226514202,-2.12308005302492,-1.10329278039992,-2.59026441044441,-1.58107658220166,-1.42332156752601,-1.85954139880813,-1.79762553915135,-2.46016144556402,2.39695325470645,2.7376819331328,1.70287763122148,1.4208655572599,1.6775732381421,1.74121134042472,2.90392661756251,1.78052241449583,1.78120724178504,0.0519269787660018,0.186140202110012,0.250868216376696,-0.372172090316405,-0.0622145399812464,0.0724143351993426,0.0536172037749325,-0.358510063602007,-0.478940340634414,0.0190337172984858,0.211617478362939,0.167458994263251,-0.314770930033367,-0.15397702779698,-0.03365717382547,-0.0518807049722355,-0.547580564655225,-0.518646760642752,0.829164550665531,1.09312911505438,0.836123195380246,0.945998447789822,0.823807040032096,0.943951177402121,1.31191537411418,0.956938758358019,1.032676613401,0.687513852080372,1.19493126217957,0.699101997852874,0.894913063220752,0.678658039206443,0.89104382531885,1.72112194883716,0.915731787247786,1.06642098786537,0.119011098971057,-0.0699202204992766,0.299271288875722,-0.18203357653645,0.334164980474646,0.337109094932438,0.2412455349532,0.59273542659398,0.115350012268321,0.812599751779403,1.0851847326068,0.855360228677846,0.997254162394392,0.808097653085118,0.92603813386803,1.28419833526521,1.0022209474059,1.11778294308206,1.60299263294584,1.58274581241348,1.97561405632839,116
19567468,19567592,"4",25,-2.50315665920045,-1.79098451502877,-1.44352027753659,-1.26219470281392,-1.8716937614501,-1.92208251684377,-2.08239990731796,-1.65257291910527,-1.48557198711877,2.3785478847915,1.5199627252054,1.86739864642189,2.54030297772159,1.89344085895214,1.41979006440688,2.29503947818779,2.2944037652975,2.57838517787517,-0.106196039111357,0.0861070315349058,0.146997760727798,0.104065096919171,-0.262752992855835,-0.218037838677617,0.383628994204069,-0.159861866773912,0.0692184638134691,-0.256045763946089,0.228676152646919,0.26254068664466,-0.0483008145303569,-0.233527902765511,-0.38911643537932,0.295790916677241,-0.341137370469955,-0.0685532485121404,1.12732471334847,0.834106940081306,0.881064407986001,0.927950567928987,0.922488684121487,0.895507511569482,1.09888332506866,0.938315064261583,0.946441384404505,1.27086100932621,0.695734387491799,0.776274491019723,0.861092256519729,0.850985372332193,0.801933703277365,1.20754456211395,0.880435159820219,0.895751294113517,0.398775232354226,-0.512772814591792,-0.393420474835582,0.492588452603399,-0.095042109220526,0.573122819713263,0.239801830248009,0.579577725863431,0.436704421200774,1.10964145906509,0.821778213918987,0.875689358755673,0.915138301381675,0.941267811355304,0.904100024467137,1.14298468267226,0.933152490151449,0.929899154791353,1.63507047358391,1.59400754627788,1.7441043526065,124
19568118,19568234,"5",23,-1.81920633682582,-2.34683980961259,-2.10357863560278,-1.51329776227889,-2.01461670313065,-1.96989131733414,-2.6837893285107,-1.6897959862911,-2.92573782549581,1.68431822208714,1.75884496331989,2.43801052523658,1.96311091180192,1.57011033007863,1.71356661181279,1.93063635330798,2.3316138406801,1.18019146776505,-0.0752723212687396,-0.135279335894884,-0.246529159981828,0.47636923759586,0.265108068472716,0.00808168654989953,0.0454145139676501,0.337670813415473,0.0651233205908405,0.00942513680797859,-0.149915928017223,-0.370172516197098,0.504742127759585,0.524668981915349,0.538124368764127,0.135693886323732,0.0640923579607441,-0.0325411383351085,0.927527230155074,1.07108028766608,1.05369928971183,1.03786733857307,1.05921164751021,1.11364768656089,1.0530571950006,1.23531502890402,0.929380585466215,0.860306762679144,1.14721298262685,1.11028219313921,1.07716861247674,1.1219293142213,1.24021116978242,1.10892945594253,1.52600322063615,0.863748272641525,-0.273945999609815,0.0409957842307952,0.352026495858466,-0.082013054393062,-0.735153113316187,-1.42785556494373,-0.257192219334383,0.664393573429077,0.315256614308195,0.91025713025096,1.05623607967888,1.05961581765676,1.12127732745768,1.06931382988798,1.08919890684244,1.03091105816653,1.25446276658744,0.911282089587389,1.75128192482437,1.89395067795524,1.86195850904551,116
19568810,19568918,"2",21,-1.91674034272799,-0.589190961868478,-1.83893932526395,-2.18206106162492,-1.46171245659985,-2.88762875718021,-1.45362737436317,-1.67528101289119,-1.75857173249818,2.22971755688021,3.43370304642343,2.30293967256298,1.67719666442433,1.29885706713294,1.85825414246174,1.63942947753885,1.15143163360614,1.92462673201589,0.303897756568513,0.494212480779519,-0.14201514148955,-0.303507603939958,0.0341479656157189,-0.00440820631508388,-0.0236952106102447,-0.374300825438849,0.0219394359853754,0.337877189102627,0.330890558148612,-0.331294554578403,-0.62029336457234,0.044999901734846,0.0861984981207687,-0.0958893433244304,-0.407026225518441,-0.0114273722217294,0.998676134779297,0.958832739735745,1.03052841243526,1.09364095324311,0.719888312515609,1.02857161594853,0.780192227169886,0.77659944148128,0.966475613041564,0.997354022177717,0.919360222789154,1.06198880883634,1.19605053461051,0.518239182496571,1.05795956913497,0.608699911336307,0.603106692509036,0.934075110604066,-0.102073429065039,0.511002333970945,0.551016577917237,0.868984723989104,-0.0452234156207049,-0.264269506462017,0.277601327724323,0.126418067017298,0.103572633670799,1.02088923000978,1.0582188529408,1.01567032721733,1.1096002040814,0.703368473662918,1.003792794513,0.761758271552425,0.845274176893679,0.943438753859412,1.7870725151093,1.65334200846546,1.47812069219182,108
19569435,19569576,"0",28,-2.79814500266417,-0.83904952829979,-1.41575398268028,-1.59004462572468,-2.28528044136151,-1.34739723055862,-2.36574126670315,-1.66260129255568,-1.14793281571146,1.91466230483278,2.72344387858857,3.28463469629113,1.3450017810096,1.5790771943395,1.4808779065745,2.0130706818011,2.06899560091522,2.21052670742411,-0.223602249507971,0.279975225513134,0.03765708582522,-0.260668396935273,-0.157525128447178,0.240620729024666,-0.00897526605379257,-0.143128856963909,0.172700959208281,-0.118517396081207,0.115149510647871,-0.161062939760729,-0.248644716081592,-0.072377048115623,0.297056159410797,-0.10119457410938,-0.327677234488178,-0.0477727508002471,1.20454318223446,0.832801169588145,1.09356169818945,0.734161278677424,0.981342598815446,0.697684335001296,1.08775382553603,1.02004855668713,0.953443402033469,1.45092427786751,0.693557788067382,1.195877187747,0.538992783109271,0.963033296249853,0.486763431306201,1.18320838496826,1.0404990579995,0.909054320881154,-0.261721260748401,0.593751741295377,0.545154496307682,-0.0491323141231639,-0.260300777020181,-0.24266890148548,0.254338727818704,0.542763507622529,0.693718293728743,1.20378715711831,0.864392268571455,1.07451633040055,0.766610105605303,0.976449392466151,0.726138663260418,1.06819075920395,1.01184200696179,0.952057622440396,1.83053622141343,1.43820089985555,1.75250376933917,141
19570085,19570260,"8",33,-1.42612652466529,-1.92067312776684,-2.26458101435716,-1.85873983070662,-2.15877431616468,-1.94392936250795,-1.87590913334063,-3.23746560069084,-2.11773946022531,1.78847266515469,1.78074269342741,2.1604542383623,1.8687517531206,2.18845012620488,2.89288209005048,2.18362526974604,2.45467546654007,1.59193504273298,-0.0343880650822981,-0.0506131481998243,-0.25365444744168,-0.133249672676858,0.0432266096027116,0.265093153148424,0.214630734113679,-0.217936846846739,0.176671481303284,-0.0604437947311565,-0.0311508653575491,-0.122728401974298,-0.0279839538491057,0.026224946519468,0.2048557065997,0.149707576874044,-0.275868173174641,0.378772528389035,0.914059128851388,0.955779111959821,1.04216693884544,0.905189072222755,0.985628263174997,1.04346129646787,1.04221290775635,1.23133070997349,1.00298536434979,0.835504091036559,0.913513710858703,1.08611192842247,0.819367256471491,0.971463073169361,1.0888114772264,1.08620774509394,1.51617531732381,1.00597964109988,0.0855165562919331,-0.0610882240427957,-0.376886007185455,-0.348874247573267,0.0517487080630468,0.173185474399372,0.186880694212665,0.14114321812655,-0.604498493006731,0.900759859378556,0.942546109199447,1.05713765633901,0.901273222135116,0.971541732506937,1.06117461799833,1.04850308101843,1.23196066493689,1.00334850468683,1.67848190835786,1.69772740121148,1.90362654234337,175
19570802,19570943,"4",28,-1.3489049162043,-1.40222383183004,-1.76038889533142,-2.65797616148267,-1.94992203528817,-1.82331888009936,-2.41207175163163,-2.93864001555565,-2.17999727592097,2.15910725384394,1.82027664176371,2.27874545753496,1.82375906479489,1.76078861402533,2.21917017534634,1.66101388733656,1.90490844802773,1.92234700592551,0.334811058189313,0.103840722054021,-0.085202144603054,-0.314321061746633,-0.250992156776131,0.17166766955559,-0.00287541336738637,-0.178003886681712,0.125740522118596,0.274299024985954,0.0222457709524999,-0.242814925343008,-0.411943334574438,-0.296284459509274,0.197123020258006,0.0978611831478644,-0.181530057560966,0.450042129171086,0.847557484973667,0.900947458037889,0.992546740585882,1.0975749524247,0.819951381918637,1.04526041902174,0.946340851173048,0.95639446132326,1.13805606837924,0.718353690334887,0.811706322144934,0.985149032247657,1.20467077619008,0.672320268710283,1.0925693435735,0.89556100659893,0.914690365649809,1.29517161477482,0.214187359357362,0.271697146288269,0.476388992966472,0.2668308144573,0.165713371787344,-0.073059355082747,-0.319345602772135,0.0110608259097678,-0.854883030976695,0.89710459037963,0.890786004715194,0.9783785278121,1.12269521676861,0.843389526437928,1.04068189118726,0.92929271649826,0.95588086928481,1.124600446638,1.5985996671964,1.74778981622659,1.74413857069322,141
